siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
487574394,00150,48757439400150,O,2018-08-01,21,2023,,2025-12-05T17:01:02.816,false,A,O,,2005-12-09,5710,SCALIAN DS,,,,,,,,,,,62.02A,NAFRev2,,N,N,42,2023,00242,2025-12-06T06:09:29.739,GE,2023,ANTIPOLIS,2400,,,ROUTE,DES CRETES,06560,VALBONNE,,06152,,,061520090_B,1026589.0790320341,6289128.302610217,A,,,,SCALIAN DIGITAL SYSTEMS,62.01Z,NAFRev2,N,62.10Y
487574394,00275,48757439400275,O,2024-05-01,NN,,,2025-12-06T04:22:30.845,false,A,O,,2005-12-09,5710,SCALIAN DS,,,,,,,,,,,62.02A,NAFRev2,,N,N,42,2023,00242,2025-12-06T06:09:29.739,GE,2023,,8,,,RUE,ANATOLE FRANCE (LOMME),59000,LILLE,,59350,,,59350czvn_B,700404.8,7059628.54,A,,,,,62.01Z,NAFRev2,O,62.10Y
488016775,00014,48801677500014,O,2005-12-14,NN,,,2025-12-06T04:46:50.918,true,A,O,,2005-12-14,5499,STAR INFORMATIQUE SERVICES,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00014,2025-12-06T11:32:00.655,GE,2023,8-10,8,,,RUE,DE LA FOSSE AUX LEUX,91700,SAINTE-GENEVIEVE-DES-BOIS,,91549,,,915491435_B,650923.7636605718,6835910.731988619,A,,,,,62.01Z,NAFRev2,N,62.10Y
488016775,00048,48801677500048,O,2012-09-01,12,2023,,2025-12-05T17:51:12.12,false,A,O,,2005-12-14,5499,STAR INFORMATIQUE SERVICES,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00014,2025-12-06T11:32:00.655,GE,2023,,493,,,AVENUE,DE PARIS,79000,NIORT,,79191,,,791913990_B,437115.99858812656,6587653.517409173,A,,,,,62.01Z,NAFRev2,O,62.10Y
488073412,00063,48807341200063,O,2025-05-23,NN,,,2025-10-23T17:33:43.525,true,A,O,,2005-12-27,5710,BIEN'ICI,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00063,2025-12-06T08:32:59.519,GE,2023,,23,,,PLACE,DE CATALOGNE,75014,PARIS,,75114,,,751141604_B,649922.67,6859924.04,A,,,,,62.01Z,NAFRev2,N,62.10Y
489553081,00063,48955308100063,O,2025-05-19,NN,,,2025-10-09T17:32:32.298,true,A,O,,2006-05-09,5710,BOXTAL,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00063,2025-12-04T13:10:56.53,GE,2023,,69,,,BOULEVARD,HAUSSMANN,75008,PARIS,,75108,,,751084485_B,650478.49,6863977.91,A,,,,,62.01Z,NAFRev2,N,62.10Y
490795366,00023,49079536600023,O,2020-12-09,NN,,,2025-12-06T03:44:30.802,true,A,O,,2006-06-23,5710,WORLD'S BEST BAR,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00023,2025-12-06T10:13:06.808,GE,2023,,5,,,COURS,PAUL RICARD,75008,PARIS,,75108,,,751087187_B,650592.9687026421,6864387.268866465,A,THE FINE COCKTAIL COMPANY,,,,62.01Z,NAFRev2,N,62.10Y
493448690,00013,49344869000013,O,2006-12-21,21,2023,,2025-12-05T20:29:01.539,true,A,O,,2006-12-21,5710,BEE2LINK,,,,,,,,,,,58.29C,NAFRev2,,N,N,21,2023,00013,2025-12-06T09:58:04.642,GE,2023,,16,B,,RUE,GUEPET,71100,CHALON SUR SAONE,,71076,,,710763640_C,,,A,,,,,62.01Z,NAFRev2,O,62.10Y
493448690,00062,49344869000062,O,2019-11-01,12,2023,,2025-12-05T16:55:44.049,false,A,O,,2006-12-21,5710,BEE2LINK,,,,,,,,,,,58.29C,NAFRev2,,N,N,21,2023,00013,2025-12-06T09:58:04.642,GE,2023,,147,,,AVENUE,DE MALAKOFF,75016,PARIS,,75116,,,751165939_B,647452.8452073238,6864227.312652372,A,,,,,62.01Z,NAFRev2,N,62.10Y
493448690,00070,49344869000070,O,2024-05-01,NN,,,2025-12-05T17:27:46.436,false,A,O,,2006-12-21,5710,BEE2LINK,,,,,,,,,,,58.29C,NAFRev2,,N,N,21,2023,00013,2025-12-06T09:58:04.642,GE,2023,,351,,,AVENUE,DES MASSETTES,73190,CHALLES-LES-EAUX,,73064,,,730640480_B,931882.2,6498378.62,A,,,,,62.01Z,NAFRev2,O,62.10Y
493448690,00096,49344869000096,O,2024-05-01,NN,,,2025-12-05T17:37:31.871,false,A,O,,2006-12-21,5710,BEE2LINK,,,,,,,,,,,58.29C,NAFRev2,,N,N,21,2023,00013,2025-12-06T09:58:04.642,GE,2023,,5,,,RUE,SIMONE VEIL,69200,VENISSIEUX,,69259,,,692591572_B,846227.6,6514939.73,A,,,,,62.01Z,NAFRev2,O,62.10Y
500717103,00021,50071710300021,O,2014-01-29,NN,,,2025-12-05T17:29:14.329,true,A,O,,2007-10-19,5710,EMOVIS,,,,,,,,,,,71.12B,NAFRev2,,N,,12,2023,00021,2025-12-06T05:16:19.206,GE,2023,,30,,,BOULEVARD,GALLIENI,92130,ISSY-LES-MOULINEAUX,,92040,,,920404115_B,646187.4570091143,6859388.629625181,A,,,,,62.01Z,NAFRev2,O,62.10Y
500717103,00047,50071710300047,O,2019-10-01,NN,,,2025-12-05T17:49:42.814,false,A,O,,2007-10-19,5710,EMOVIS,,,,,,,,,,,71.12B,NAFRev2,,N,,12,2023,00021,2025-12-06T05:16:19.206,GE,2023,,15,,,RUE,DU BUISSON AUX FRAISES,91300,MASSY,,91377,,,913770720_B,647472.6116222761,6847051.905954386,A,,,,,62.01Z,NAFRev2,N,62.10Y
501978555,00040,50197855500040,O,2014-01-14,11,2023,,2025-12-06T03:11:23.047,true,A,O,,2007-12-01,5710,MARKETSHOT,,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00040,2025-12-06T05:26:46.424,GE,2023,,40,,,RUE,DE PARADIS,75010,PARIS,,75110,,,751107043_B,652365.484599837,6864131.223682317,A,,,,,62.01Z,NAFRev2,O,63.91Y
503812208,00026,50381220800026,O,2018-01-02,12,2023,,2025-12-06T03:21:58.48,true,A,O,,2008-04-11,5710,TYREDATING,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:26:37.965,GE,2023,,107,,,RUE,SERVIENT,69003,LYON,,69383,,,693836765_B,843810.7567492108,6519573.399545338,A,,,,,62.01Z,NAFRev2,O,62.10Y
504483892,00031,50448389200031,O,2018-03-01,NN,,,2025-12-05T17:00:35.127,true,A,O,,2008-05-20,5710,WIBILONG,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00031,2025-12-06T09:50:55.96,GE,2023,,88,,,BOULEVARD,DE SEBASTOPOL,75003,PARIS,,75103,,,751038894_B,652504.561904263,6863067.452684301,A,,,,,62.01Z,NAFRev2,O,62.10Y
504573486,00033,50457348600033,O,2014-04-01,NN,,,2025-12-06T01:23:00.023,true,A,O,,2008-06-03,5710,TICK & LIVE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:13:14.944,GE,2023,ZAC PORT D IVRY,9,,,RUE,DES BATEAUX LAVOIRS,94200,IVRY-SUR-SEINE,,94041,,,940410613_B,655220.1240310485,6858323.280636567,A,,,,,62.01Z,NAFRev2,O,62.20G
504573486,00074,50457348600074,O,2022-05-02,12,2023,,2025-12-05T18:44:09.882,false,A,O,,2008-06-03,5710,TICK & LIVE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:13:14.944,GE,2023,,27,,,RUE,VICTOR HUGO,94200,IVRY-SUR-SEINE,,94041,,,940419630_B,655204.382373623,6858072.435322063,A,,,,,62.01Z,NAFRev2,N,62.20G
504586140,00064,50458614000064,O,2020-01-06,NN,,,2025-12-05T23:50:05.938,true,A,O,,2008-05-30,5710,CAPPTAIN,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00064,2025-12-06T10:14:25.993,GE,2023,37-45,37,,,QUAI,DU PRESIDENT ROOSEVELT,92130,ISSY-LES-MOULINEAUX,,92040,,,920407180_B,645841.491177828,6859280.876921548,A,,,,,62.01Z,NAFRev2,N,62.10Y
507388155,00040,50738815500040,O,2022-12-01,21,2023,,2025-12-05T16:11:59.475,true,A,O,,2008-07-01,5710,CERISE MEDIA,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00040,2025-12-06T06:18:56.322,GE,2023,,13,,,RUE,HENRI BARBUSSE,92230,GENNEVILLIERS,,92036,,,920364440_B,648528.27,6869040.11,A,,,,FAMED & BOUND MEDIA,62.01Z,NAFRev2,O,62.10Y
509511457,00020,50951145700020,O,2024-06-10,NN,,,2025-12-06T05:03:10.227,true,A,O,,2009-01-05,5499,PI DEVELOPPEMENT,,,,,,,,,,,62.01Z,NAFRev2,,,,02,2023,00020,2025-12-06T07:05:11.974,GE,2023,,3498,,,ROUTE,DE CAUNAN,81290,LABRUGUIERE,,81120,,,811200315_B,642495.53,6267647.2,A,,,,PI DEVELOPPEMENT,62.01Z,NAFRev2,O,62.10Y
511361073,00055,51136107300055,O,2016-04-08,22,2023,,2025-12-06T04:54:00.81,true,A,O,,2008-03-03,5699,MANGOPAY SOLUTIONS,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00055,2025-12-06T05:43:45.436,GE,2023,,4,,,RUE,DE LA TOUR DES DAMES,75009,PARIS,,75109,,,751099369_B,651129.6298521745,6864402.620279467,A,,,,,62.01Z,NAFRev2,O,78.20H
514904028,00016,51490402800016,O,2009-09-09,NN,,,2025-12-05T22:12:43.328,true,A,O,,2009-09-09,5710,GOLFCODERS,,,,,,,,,,,62.01Z,NAFRev2,,,,NN,,00016,2025-12-06T06:02:53.943,GE,2023,,16,,,RUE,DE LA COMETE,75007,PARIS,,75107,,,751072223_B,649303.5733391375,6862305.286889145,A,,,,,62.01Z,NAFRev2,O,62.10Y
518498357,00038,51849835700038,O,2019-08-01,03,2023,,2025-12-06T03:51:04.792,false,A,O,,2009-11-20,5710,ICANOPEE,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00046,2025-12-06T05:39:33.849,GE,2023,,3,,,AVENUE,THOMAS EDISON,86360,CHASSENEUIL-DU-POITOU,,86062,,,860621950_B,498337.2257160789,6622123.049168845,A,,,,,62.01Z,NAFRev2,O,62.10Y
518498357,00046,51849835700046,O,2019-09-30,NN,,,2025-12-05T15:56:52.792,true,A,O,,2009-11-20,5710,ICANOPEE,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00046,2025-12-06T05:39:33.849,GE,2023,45-47,45,,,BOULEVARD,PAUL VAILLANT COUTURIER,94200,IVRY-SUR-SEINE,,94041,,,940417145_B,655784.0714721393,6857772.9859995255,A,,,,,62.01Z,NAFRev2,N,62.10Y
519874598,00021,51987459800021,O,2013-11-01,31,2023,,2025-12-06T03:04:20.323,true,A,O,,2010-02-01,5710,RATP SMART SYSTEMS,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00021,2025-12-06T11:12:21.291,GE,2023,IMMEUBLE MAILLE NORD II,8,,,AVENUE,MONTAIGNE,93160,NOISY-LE-GRAND,,93051,,,930511664_B,666563.0285188823,6860307.418162484,A,,,,,62.01Z,NAFRev2,O,62.10Y
523941037,00013,52394103700013,O,2010-07-20,22,2023,,2025-12-06T01:49:14.432,true,A,O,,2010-07-20,5710,AIRBUS CYBERSECURITY SAS,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00013,2025-12-06T08:06:17.676,GE,2023,ZAC DE LA CLEF SAINT PIERRE,1,,,BOULEVARD,JEAN MOULIN,78990,ELANCOURT,,78208,,,78208mnbh_B,624449.4350533673,6855715.0742974095,A,,,,,62.01Z,NAFRev2,O,62.10Y
523941037,00021,52394103700021,O,2017-02-01,NN,,,2025-12-06T05:06:21.817,false,A,O,,2010-07-20,5710,AIRBUS CYBERSECURITY SAS,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00013,2025-12-06T08:06:17.676,GE,2023,,4,,,RUE,DU GROUPE DOR,31700,BLAGNAC,,31069,,,310690455_C,,,A,,,,,62.01Z,NAFRev2,O,62.10Y
523941037,00039,52394103700039,O,2018-05-01,12,2023,,2025-12-06T04:15:32.499,false,A,O,,2010-07-20,5710,AIRBUS CYBERSECURITY SAS,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00013,2025-12-06T08:06:17.676,GE,2023,ZAC DE LA COURROUZE,3,,,RUE,LOUIS BRAILLE,35136,SAINT-JACQUES-DE-LA-LANDE,,35281,,,352810834_B,349884.6918909533,6787321.397118789,A,,,,,62.01Z,NAFRev2,O,62.10Y
524781200,00042,52478120000042,O,2019-01-21,21,2023,,2025-12-06T04:24:27.796,true,A,O,,2010-07-21,5710,HUMANOID,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00042,2025-12-06T08:05:43.138,GE,2023,,137,,,BOULEVARD,DE SEBASTOPOL,75002,PARIS,,75102,,,751028894_B,652583.6825176417,6863367.488758848,A,,,,,62.01Z,NAFRev2,O,62.10Y
529357253,00044,52935725300044,O,2019-09-27,NN,,,2025-12-05T20:16:51.661,true,A,O,,2010-12-24,5710,GROUPE SEB MEDIA,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00044,2025-12-06T09:54:20.123,GE,2023,,112,,,CHEMIN,DU MOULIN CARRON,69130,ECULLY,,69081,,,690810440_B,837633.2723466642,6523595.068541923,A,,,,,62.01Z,NAFRev2,N,62.10Y
529357253,00051,52935725300051,O,2020-01-20,02,2023,,2025-12-05T19:16:39.884,false,A,O,,2010-12-24,5710,GROUPE SEB MEDIA,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00044,2025-12-06T09:54:20.123,GE,2023,,2,,,RUE,DE LA ROQUETTE,75011,PARIS,,75111,,,751118358_B,653807.8064999576,6861662.591078367,A,,,,,62.01Z,NAFRev2,O,62.10Y
533208161,00109,53320816100109,O,2024-11-01,NN,,,2025-12-05T19:58:14.014,true,A,O,,2011-06-21,5710,QAPA,,,,,,,,,,,62.01Z,NAFRev2,,N,,22,2023,00109,2025-12-06T08:41:03.332,GE,2023,COEUR DEFE,90,,102,ESPLANADE,DU GENERAL DE GAULLE,92400,COURBEVOIE,,92026,,,920264138_B,644543.9,6865885.11,A,,,,,62.01Z,NAFRev2,N,62.10Y
533592051,00056,53359205100056,O,2025-04-11,NN,,,2025-12-05T17:22:12.368,true,A,O,,2011-07-07,5710,WORKLIFE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00056,2025-12-06T10:07:18.992,GE,2023,,50,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649622.41,6863944.71,A,,,,,62.01Z,NAFRev2,O,62.10Y
537915894,00092,53791589400092,O,2024-11-01,NN,,,2025-12-06T05:06:43.774,false,A,O,,2011-11-16,5710,CEGELEC DEFENSE,,,,,,,,,,,43.21A,NAFRev2,,N,,32,2023,00035,2025-12-06T05:26:28.974,GE,2023,PARC D'AFFAIRES DES PORTES,12,,,VOIE,DU FUTUR,27100,VAL-DE-REUIL,,27701,,,277010116_B,567531.44,6907738.27,A,,,,,62.01Z,NAFRev2,O,62.10Y
538612268,00028,53861226800028,O,2018-08-31,NN,,,2025-12-06T05:06:21.781,true,A,O,,2011-11-30,5710,TOTALENERGIES MARKETING DIGITAL SOLUTIONS,,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00028,2025-12-06T10:25:36.424,GE,2023,,24,,,COURS,MICHELET,92800,PUTEAUX,,92062,,,92062a139_B,644658.8018067896,6865631.694942288,A,,,,,62.01Z,NAFRev2,N,62.10Y
538612268,00044,53861226800044,O,2025-03-31,NN,,,2025-12-06T05:06:38.052,false,A,O,,2011-11-30,5710,TOTALENERGIES MARKETING DIGITAL SOLUTIONS,,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00028,2025-12-06T10:25:36.424,GE,2023,MILKYWAY,42,,,COURS,SUCHET,69002,LYON,,69382,,,693826850_B,841880.76,6517938.68,A,,,,,62.01Z,NAFRev2,O,62.10Y
538675083,00017,53867508300017,O,2011-12-12,NN,,,2025-12-06T03:41:51.604,true,A,O,,2011-12-12,5710,YUNANO,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00017,2025-12-06T05:40:11.293,GE,2023,IMMEUBLE RIVER OUEST,80,,,QUAI,VOLTAIRE,95870,BEZONS,,95063,,,95063au0h_B,643050.9928831931,6869618.653244855,A,,,,,62.01Z,NAFRev2,N,62.10Y
540032810,00041,54003281000041,O,2021-05-07,12,2023,,2025-12-05T16:10:41.984,true,A,O,,2012-01-25,5710,PAYXPERT FRANCE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00041,2025-12-06T06:14:05.56,GE,2023,,4,,,RUE,DE LA REPUBLIQUE,69001,LYON,,69381,,,693816005_B,842672.7025733468,6520239.532538083,A,,,,,62.01Z,NAFRev2,O,62.10Y
696520410,00874,69652041000874,O,2024-06-01,NN,,,2025-12-05T17:06:07.228,false,A,O,,1976-01-01,5710,HERMES SELLIER,,,,,,,,,,,15.12Z,NAFRev2,,N,,52,2023,00023,2025-12-06T05:43:45.166,GE,2023,,37,,39,RUE,D'ANJOU,75008,PARIS,,75108,,,751080351_B,650286.23,6863891.38,A,HERMES DIGITAL,,,,62.01Z,NAFRev2,O,62.10Y
702029562,00114,70202956200114,O,1992-10-01,NN,,,2025-12-05T20:43:25.59,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,,129,,,RUE,SERVIENT,69003,LYON,,69383,,,693836765_B,844088.9707284017,6519612.251075809,A,,,,,62.01Z,NAFRev2,N,62.10Y
702029562,00247,70202956200247,O,2011-03-25,11,2023,,2025-12-06T04:59:19.459,false,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,PARC TECHNOLOGIQUE DU CANAL - BAT. M7,3,,,RUE,HERMES,31520,RAMONVILLE-SAINT-AGNE,,31446,,,314460306_B,577515.4910433674,6273700.259599687,A,,,,,62.01Z,NAFRev2,O,62.10Y
702029562,00254,70202956200254,O,2012-08-31,21,2023,,2025-12-05T16:16:33.716,true,A,O,,1970-01-01,5710,EURO.TVS - TRAITEMENT VALEURS SERVICES,,,,,,,,,,,63.11Z,NAFRev2,,N,,32,2023,00254,2025-12-06T05:26:37.787,GE,2023,LES ATELIERS DU LANDY,8,,,RUE,WALDECK ROCHET,93300,AUBERVILLIERS,,93001,,,930019916_B,653675.3321544315,6868379.428135414,A,,,,,62.01Z,NAFRev2,O,62.10Y
732075312,00171,73207531200171,O,2012-10-29,22,2023,,2025-12-06T03:55:13.423,false,A,O,,1900-01-01,5710,ACCENTURE,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00122,2025-12-15T11:01:53.06,GE,2023,VILLAGE D'ENTREPRISES GREEN SIDE BT.1A,400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,ACCENTURECAPITAL - ACCENTURECARRIERES - ACCENTUR - ACCENTURETECHVENTURES- ACCENTURE - TECH - VENTURE,62.01Z,NAFRev2,O,62.10Y
752972075,00051,75297207500051,O,2017-02-08,12,2023,,2025-12-05T17:54:05.165,true,A,O,,2012-07-06,5710,ADSTELLAM,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00051,2026-01-06T13:24:17.533,GE,2023,,1,,,PLACE,LAINE,33000,BORDEAUX,,33063,,,330635095_B,417931.0942188501,6422964.5465800585,A,,,,,62.01Z,NAFRev2,O,62.10Y
752972075,00069,75297207500069,O,2025-10-17,NN,,,2025-11-05T18:00:28.579,false,A,O,,2012-07-06,5710,ADSTELLAM,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00051,2026-01-06T13:24:17.533,GE,2023,,18,,59,AVENUE,LA VOIE LACTEE,92100,BOULOGNE-BILLANCOURT,,92012,,,920129673_B,645648.17,6859520.43,A,,,,,62.01Z,NAFRev2,O,62.10Y
754098218,00029,75409821800029,O,2019-06-17,NN,,,2025-12-06T03:27:22.662,true,A,O,,2012-10-01,5710,E-SY COM,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00029,2025-12-06T08:31:25.896,GE,2023,,9,,,RUE,DU COLONEL PIERRE AVIA,75015,PARIS,,75115,,,751152214_B,646828.1527472218,6859128.631272851,A,,,,E-SY COM,62.01Z,NAFRev2,N,47.91Y
754098218,00052,75409821800052,O,2025-07-01,NN,,,2025-12-05T16:22:00.871,false,A,O,,2012-10-01,5710,E-SY COM,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00029,2025-12-06T08:31:25.896,GE,2023,,52,,,RUE,GEORGES BONNAC,33000,BORDEAUX,,33063,,,330633975_B,416399.25,6421941.67,A,,,,,62.01Z,NAFRev2,O,47.91Y
790562813,00036,79056281300036,O,2016-01-15,21,2023,,2025-12-06T05:04:49.989,true,A,O,,2013-01-17,5710,STUDAPART,EAE-IMMO,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00036,2025-12-06T05:58:45.174,GE,2023,,251,,,RUE,SAINT-MARTIN,75003,PARIS,,75103,,,751038694_B,652598.52,6863119.17,A,,,,,62.01Z,NAFRev2,O,62.10Y
790562813,00044,79056281300044,O,2024-02-01,NN,,,2025-12-05T16:37:04.141,false,A,O,,2013-01-17,5710,STUDAPART,EAE-IMMO,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00036,2025-12-06T05:58:45.174,GE,2023,1ER ETAGE,2,,,CHEMIN,DES BOURGOGNES,95000,CERGY,,95127,,,951270066_B,632920.72,6882242.05,A,,,,,62.01Z,NAFRev2,N,62.10Y
794081281,00022,79408128100022,O,2014-05-01,11,2023,,2025-12-05T22:40:25.083,true,A,O,,2013-07-01,5710,ONLYSO,,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00022,2025-12-06T06:44:31.765,GE,2023,,78,,,BOULEVARD,DU 11 NOVEMBRE 1918,69100,VILLEURBANNE,,69266,,,692662980_B,845164.2055459259,6521602.521625059,A,,,,,62.01Z,NAFRev2,O,62.10Y
798442216,00023,79844221600023,O,2022-05-24,03,2023,,2025-12-05T19:00:09.444,true,A,O,,2013-10-23,5710,TOLLSYS,,,,,,,,,,,62.01Z,NAFRev2,,N,,03,2023,00023,2025-12-06T11:01:18.756,GE,2023,,32,B,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,919671.6317984721,6460591.374491485,A,,,,,62.01Z,NAFRev2,N,62.10Y
798979704,00029,79897970400029,O,2017-01-23,03,2023,,2025-12-05T18:09:55.019,true,A,O,,2013-11-19,5710,MARKET ACADEMY,,,,,,,,,,,62.01Z,NAFRev2,,N,,03,2023,00029,2025-12-06T06:40:38.884,GE,2023,GRAND HORIZON 3,260,,,RUE,RENE DESCARTES,13290,AIX-EN-PROVENCE,,13001,,,130012605_B,889654.999314645,6268948.506503891,A,,,,,62.01Z,NAFRev2,N,62.10Y
799840913,00021,79984091300021,O,2015-10-01,22,2023,,2025-12-05T19:17:15.991,true,A,O,,2013-12-20,5710,REEZOCORP,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00021,2025-12-06T06:57:26.184,GE,2023,,20,,,RUE,D'ISSY,92100,BOULOGNE-BILLANCOURT,,92012,,,920124660_B,644454.4689400711,6859100.963768648,A,,,,REEZOCAR,62.01Z,NAFRev2,O,62.10Y
799840913,00039,79984091300039,O,2021-03-23,21,2023,,2025-12-06T03:27:54.5,false,A,O,,2013-12-20,5710,REEZOCORP,,,,,,,,,,,62.01Z,NAFRev2,,N,,31,2023,00021,2025-12-06T06:57:26.184,GE,2023,BAT B ETG 1,3,,,ALLEE,DE LA MARQUE,59290,WASQUEHAL,,59646,,,596461007_B,708187.6169011223,7065010.192116244,A,,,,REEZOCAR,62.01Z,NAFRev2,O,62.10Y
800456097,00024,80045609700024,O,2017-06-01,12,2023,,2025-12-05T16:45:55.736,false,A,O,,2014-02-13,5710,MOBIAPPS,,,,,,,,,,,62.02B,NAFRev2,,N,,21,2023,00032,2025-12-06T05:43:30.152,GE,2023,,58,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,646669.42,6864818.95,A,,,,FINNK,62.01Z,NAFRev2,O,62.10Y
800456097,00032,80045609700032,O,2019-12-02,21,2023,,2025-12-05T23:47:56.907,true,A,O,,2014-02-13,5710,MOBIAPPS,,,,,,,,,,,62.02B,NAFRev2,,N,,21,2023,00032,2025-12-06T05:43:30.152,GE,2023,,14,,,RUE,JULES VERNE,44700,ORVAULT,,44114,,,441140943_B,351028.24,6693734.58,A,,,,/,62.01Z,NAFRev2,N,62.10Y
800545071,00048,80054507100048,O,2024-11-26,NN,,,2025-12-05T16:25:21.709,true,A,O,,2014-01-24,5710,REALYTICS,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00048,2026-01-02T13:35:35.448,GE,2023,,89,,,BOULEVARD,PEREIRE,75017,PARIS,,75117,,,751177258_B,648765.55,6865384.28,A,,,,REALYTICS,62.01Z,NAFRev2,N,62.10Y
800841306,00031,80084130600031,O,2022-12-20,NN,,,2025-12-05T20:55:48.062,true,A,O,,2014-03-06,6220,AXIANS UGIT - GIE,,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00031,2025-12-06T06:03:01.277,GE,2023,,2169,,,BOULEVARD,DE LA DEFENSE,92000,NANTERRE,,92050,,,920502507_B,643493.896591258,6866599.077889868,A,,,,,62.01Z,NAFRev2,N,62.10Y
804102689,00010,80410268900010,O,2014-07-29,NN,,,2025-12-05T19:16:25.182,true,A,O,,2014-07-29,5710,FIDUCIAL ONLINE,SECURIAL,,,,,,,,,,62.01Z,NAFRev2,,N,,NN,,00010,2025-12-06T07:13:53.396,GE,2023,,41,,,RUE,DU CAPITAINE GUYNEMER,92400,COURBEVOIE,,92026,,,920261440_B,644535.3302429655,6866460.4542542985,A,,,,,62.01Z,NAFRev2,N,62.10Y
